T_Virus_Level,Room_Temperature,Humidity,Gas_Leak_Level,Security_Clearance,AI_Override_Attempts,Proximity_To_Core,Anomaly
2.10070956060294,19.246346865734367,44.20335711245325,0.06450786702776382,1,0,17.386755559299957,0
2.4600028052122482,19.870850205182485,41.52750794875975,0.15031203736558185,4,0,18.147191235661673,0
1.1008765644912657,22.57631383247419,50.70006643200393,0.07216327438376154,1,0,8.64193108010669,0
6.072581819034379,22.643451922822777,38.27826997584724,0.043227790283143844,3,0,23.35855432551088,0
8.499153486373878,21.010377038119053,53.38619796487228,0.05646786045166667,1,1,17.825876894627115,0
8.795534033491954,23.532944165017213,42.04325310100861,0.0900771780227982,1,0,26.176148889965628,0
6.6508326979760595,20.792357228454236,42.1659334109883,0.17285509131137028,2,0,24.523779540327457,0
7.29205515002683,23.523088493012835,41.88936259821806,0.11427430813440267,2,0,12.319601614808866,0
6.64412031998898,21.244645571638422,52.59668175545322,0.04376721558335031,2,0,22.77022785419877,0
4.9259264059031755,22.4860546640598,44.64985111595978,0.12682438635606647,1,0,21.19472277320997,0
3.056771922978697,20.071613498865958,40.98319783617153,0.1483714709577029,2,0,19.637266923632446,0
8.455086340201422,21.523358658973905,45.62188061150465,0.05921469759503279,2,0,23.278586105357995,0
6.807869682172391,21.066594665659007,51.47963930786875,0.021511165764056178,3,0,14.675029513393648,0
9.199443578333032,20.328201527487906,45.2601032521981,0.08987784129083322,1,0,15.555014958088977,0
5.944004541838549,19.978006323449247,44.75840160632828,0.12481732055352462,4,0,24.727486251105724,0
6.68621066464648,21.855681606939132,45.70739476467337,0.12228217522450496,1,0,18.59121833897329,0
1.4963423864965617,26.48921585509096,40.92106137415714,0.14083123716311144,2,0,16.94927030185081,0
3.7368445416693374,22.910933522652538,45.38366429696478,0.1746304973732018,1,0,19.967087092984354,0
3.350775499130478,24.12065447243689,46.08756747969393,0.0884273892506173,2,0,18.453698889892195,0
7.784004572689199,21.541832946337475,42.75174903078593,0.1252932179058078,1,0,19.61586149494267,0
9.026774495053246,19.614787253979554,47.62584656631084,0.17595097862654907,1,0,29.964910599222456,0
3.9283970738954044,24.591945753072647,43.73823259004555,0.08105079629709044,4,0,12.814805488116049,0
2.9229123583120553,23.38938623662659,36.50774715799874,0.04453462337510026,2,0,16.29386291287929,0
3.6399505568430186,22.777152553044964,42.715040830873846,0.035530895544830354,1,0,22.90031523685314,0
4.583766285454921,21.612987195703585,45.522570180379105,0.059156924989252097,3,0,14.03887575521949,0
6.244139980612097,22.667343842514825,38.06755289654379,0.06675167443400018,4,0,32.36235770226675,0
6.239477569405738,21.469211555769846,47.38306753509907,0.08764073173227929,3,0,22.510228077331725,0
2.407766671500211,21.043286960710095,34.82822066057818,0.1161010239827607,3,0,14.274888811212215,0
5.945260691686811,19.086253463557345,49.0465545196565,0.07119874147616662,2,0,18.823491613672292,0
4.8022206936177145,23.018092103919127,38.8505844235673,0.1726817075437474,1,0,23.43419066632569,0
6.280959590401648,19.834111679389366,40.675519437857886,0.07542947916552188,2,0,20.450892483462827,0
5.85097986648046,20.060316624392545,44.77144622677086,0.09170191342635377,1,0,11.065211677864642,0
2.828349742229629,20.944125511876685,50.1353515032207,0.06192722216180747,3,1,19.48352203318254,0
7.905511090252366,20.907414530137434,48.22648479215521,0.08357313889557298,4,0,22.445621808799675,0
6.628303524236533,22.22711109410803,41.92788237776079,0.1163909357907992,2,1,13.982018923034339,0
2.6932989788080812,21.71915901773968,39.5917445186797,0.09386142871565947,3,1,16.381845018447102,0
8.704556369017876,23.88150754113601,49.72816713783815,0.016815501090180845,1,0,14.11770921433923,0
6.416712894598707,19.629094088786246,43.00836493559186,0.12005291538468164,2,1,20.010044650728627,0
10.28868669403407,23.318445959605977,43.120358772643215,0.07865098142466188,3,0,9.86915376801955,0
3.0482534940453343,24.086458537002102,33.75751732750172,0.12557777642610024,1,1,18.549807280554088,0
2.7464650621803894,21.463014348379996,35.96205175409271,0.10473692379164534,1,0,18.424203214011758,0
4.595614695132212,20.53188874553535,48.569387220450686,0.07763878201612381,1,0,25.18114063426533,0
94.64926063502719,56.93254215677745,84.2836866485734,3.9308438436177258,1,7,0.6317775900717992,1
4.639040172818749,23.151219016831195,43.164429149638444,0.18650583846044197,3,0,10.954844836586595,0
1.90207894989305,24.71144620850603,51.85549406955961,0.09543051639748694,2,1,14.833498790891,0
6.951633438689418,21.352816533160173,48.51609127428372,0.14179849621361384,3,0,19.43768355007924,0
6.077820087369317,20.086476010006404,43.69695833833021,0.13974630088369727,4,0,14.729251218181451,0
3.124349920169754,23.240854161486133,50.98313560413621,0.13032123641955817,4,0,16.249625617052338,0
6.928174336576714,20.27926073348243,38.283953047080495,0.10344118288523246,2,0,14.890082324928372,0
3.3254751379005993,22.10455640414392,39.1480820094783,0.062498091117843955,1,0,25.604477124974352,0
4.874703555756357,21.735798703433833,51.7836424535606,0.05521557441521138,3,0,23.55484703305366,0
3.6036006507779006,24.408516937123682,54.16059803788651,0.07657611746340438,2,0,13.857563410738114,0
5.234654766617564,23.623168469489713,38.63081337432898,0.05109628686682238,4,0,18.086219442162193,0
3.7972647120975727,20.989314841510787,43.59714146700724,0.032108839646727894,3,0,24.03627713967684,0
5.599295375674696,19.261513006503087,41.12258675657793,0.09472035203556609,3,0,18.62979875251554,0
-0.8588973800045361,20.34807026524026,40.75291265141847,0.08382044643594842,1,0,25.37006822673,0
-0.6970852412601509,23.08367047783147,41.886930500203405,0.170742006822963,2,0,22.69525164381032,0
5.764819492368101,18.814078625949,47.95785509226549,0.32395421255128787,1,1,14.987866592145153,0
93.08730731153176,55.290363331616625,91.49785061963388,2.5378580520156113,2,2,4.744944071498482,1
6.709050454133232,21.49980896022734,53.07391627123664,0.11823558866042427,4,0,15.584187949877606,0
7.271131280361198,20.382230887953103,47.01258104867661,0.07645050948679985,4,0,24.76855627704786,0
3.7524620786083895,22.80131179356201,44.035969563462935,0.07047796148983626,1,0,14.434549861850975,0
3.536736522182944,22.690623474764237,41.66307972819936,0.09065142435913592,3,0,25.390550694210553,0
7.543110189988317,21.252049156317323,49.0242796909004,0.09944968391857963,1,0,19.26696472388837,0
4.183849253956897,23.035110514504918,37.79329127142315,0.11430079038173126,1,0,24.574052681748498,0
7.476566142867272,18.62080990790299,49.805467286160415,0.10160577277161603,4,1,19.38165214208648,0
2.4710031860900687,22.469298477236368,43.56458898442495,0.19803589160193516,2,0,12.548869121698955,0
6.44334412808647,20.573223444418065,40.83761689138306,0.0614886508444929,1,0,17.998013276321092,0
6.251334695530012,22.327988960135947,37.9030782210198,0.08003349885498941,1,0,19.729610753497532,0
4.452013836341392,21.594598593454165,51.86139456723288,0.038377280458488705,1,0,20.490277449598192,0
5.42514806126443,22.138941381923384,47.629720903124,0.12897906239924023,1,0,17.777850016371445,0
3.581958084739019,23.316321330177132,45.215122425075634,0.10525799909256062,1,0,20.703678632134835,0
4.230114223179838,21.360143120754138,38.59693927319446,0.03278297639275542,4,0,22.338290093451807,0
5.139604169980037,20.836187765250273,45.686706622825525,0.10876826203276671,1,2,22.973990981305356,0
2.2861288606008494,19.362686685016847,51.27968520007848,0.1986866721367926,1,0,16.76753441781246,0
5.0977201406514085,20.256901269615575,51.82780185216089,0.1039286610480563,3,0,22.56137670788865,0
2.910381611957933,21.17411939949894,39.23258734555678,0.10490402251398971,4,0,23.837569511003558,0
4.461186331110884,22.160586179488444,46.57761470460127,0.061552004366260384,4,1,10.043765099846892,0
3.7546009603588124,23.365627749528354,41.244163901880604,0.12817021802240264,1,1,23.631050773809907,0
5.240062653436523,19.7401989547144,37.91588236025405,0.07556114775432966,2,0,21.12949010374352,0
5.094797342632828,25.751350746901423,38.932683199235385,0.19736521144448377,1,1,22.883247899895352,0
5.0143569338158835,21.466097624369542,55.27404909319324,0.045679452332219095,3,0,30.272836532897156,0
4.550733700005951,23.750681182004946,47.742316367702855,0.10803464337324524,2,0,16.727616638481557,0
3.30641256386319,20.623035843083898,46.16797540630788,0.11316327437876983,1,0,15.12953222757362,0
8.590422711824644,20.865993970815094,47.205179174253814,0.21298010138712392,1,1,20.904823186699044,0
2.439141295007434,23.460589346278553,45.16132405385626,0.04306085315118935,1,0,13.3658643056649,0
3.684330892295726,23.625374654664995,45.803427490628266,0.1766391942384053,1,0,17.71254697752339,0
7.8825465781322315,23.93613763618364,43.164886926391794,0.0905009288251461,2,0,14.674365517487146,0
84.09556483235326,43.86207522939477,87.73205206508116,2.588665929009572,2,4,4.364030966444221,1
1.3922744148752701,21.379826944792306,52.16494138354789,0.13564024024774313,3,0,25.882758166640347,0
4.48764049500924,23.560086836190084,39.57413160832128,0.12624324958625643,1,0,21.877928744786853,0
4.301121345566088,22.714645250075687,51.041616429736166,0.16441052355330416,2,0,18.87014522741312,0
4.946972249101567,25.809072434174293,54.32099762943675,0.1096096124729348,4,0,19.99468057262509,0
6.5178571795735305,20.67400171488034,49.47229421552564,0.04511783182106946,2,0,9.752807541757132,0
5.28717587301032,21.218547173153357,54.71288589415316,0.1125826934493277,1,0,20.2070514457124,0
9.629317133347017,24.677162558777642,51.58088040765011,0.10897147606474666,3,1,19.65729981836392,0
5.22107063494788,20.31865453934776,51.870679120750545,0.10872578307728976,1,0,23.35468469405111,0
4.748426159800704,23.428717235429207,41.42979128111273,0.1293425769392434,1,0,14.438534221017946,0
5.0694274975051234,20.6996731226748,40.984577096404706,0.1813559026079879,1,2,20.73451836457933,0
3.3360901650110977,22.02456136289694,53.360208865211604,0.09057615905527544,2,0,20.423498183564515,0
6.993717546931616,21.953820246379877,44.756118677496914,0.11497602097080803,2,0,19.77740276034711,0
5.859236438265172,19.56168394965691,43.706177940638106,0.15963031024886581,1,0,17.19479676818207,0
6.550310988069566,21.875953382472403,47.00569130632115,0.05980308116364182,1,0,14.066142911739597,0
5.070527103943458,22.989474997123555,40.05174516917818,0.13880436864312823,1,0,30.23913289827872,0
4.562267496528748,20.06574989541403,37.55031897679889,0.08891983049086753,2,0,21.21938149335162,0
4.688645529215841,22.60993305133401,37.94766291793613,0.11555195326840392,1,1,16.619627465128826,0
3.9612072563477465,19.73916126942409,40.13774681156497,0.08793393060310735,2,0,24.472927663343377,0
1.26692676585388,21.540979068463887,38.02735781067262,0.1039928417884652,2,1,18.000193252220676,0
5.116417436892,20.73034854781153,51.45734444532682,0.18428720959869807,1,0,15.31553485769173,0
3.4834358622248196,25.476455183010817,40.87633010248818,0.0999464433231293,1,0,23.95300548570158,0
5.5206436775424415,23.347767556827346,45.14160131838882,0.1335496326044462,1,0,22.02647055246546,0
5.010487399436366,22.801547347954575,50.9918428468673,0.03320865774247392,3,0,21.682587832258513,0
3.575558472701898,22.343642247469568,46.89113142715755,0.1167609173108686,2,0,17.73873614645548,0
4.836954653796708,20.74859298539805,41.1368155517345,0.11067982872821581,1,0,21.0508977867793,0
3.963494722277595,22.32750812566324,43.208027584859884,0.0712967643215981,3,1,20.859589546329886,0
3.6597695990915344,23.325410178991255,55.2575473204279,0.1373139194967697,1,0,29.492777244359885,0
7.608680485756305,21.982727367885033,44.13593324053297,0.06940434736790897,2,1,30.027965318091983,0
6.87495498501385,23.903070841864857,54.43929493979319,0.07280992022693168,1,0,23.366373608728757,0
8.69791218989069,21.735831349060206,43.90293839513965,0.10131706443737176,1,0,18.529354293353688,0
0.8361411842325559,20.839816233949854,44.08707560793779,0.03878874958222098,1,0,11.645936192873654,0
5.995486178182788,19.080212070461705,38.45006244134116,0.11281623264844268,1,0,29.2210034446622,0
85.67233217025527,56.59325976325397,97.62324689378931,2.734392016663919,2,6,3.0029916197337894,1
6.096639255108998,21.23842484627543,37.77679373465793,0.09904234547993293,2,0,25.979295784712598,0
3.808677411913016,20.502858058346447,40.84356052259055,0.14381029958358302,1,0,19.701729948477514,0
7.332741091338504,21.35350569967028,46.004121448372366,0.06685050193644762,1,1,25.248435095045977,0
6.011931106911731,23.21448629522236,51.900616447927,0.11434319214096753,4,0,31.1906596021356,0
7.610957614308658,21.01496598155888,41.73128985096516,0.06894203782773856,1,1,20.164641833784746,0
7.776675556416896,19.517162931715852,45.05825853842623,0.13323815448621815,1,0,24.43878291896757,0
3.975251518646613,19.19013983227127,45.21602024342752,0.12110590574522312,1,0,14.29527756066765,0
9.926484224970572,19.893640650607615,45.445990983062856,0.07298572360521585,2,0,13.91238583794941,0
6.285445519735088,20.78118134481702,30.133469143537212,0.02915049301595045,2,0,20.538888280788242,0
3.586214864025302,18.405876567504375,46.31944247175011,0.054674610953361485,2,0,23.62400338775413,0
7.680922103580696,24.498404820529792,45.51914617516349,0.13302444911728487,1,2,17.77061104678769,0
4.266985959263897,20.27543879065389,39.499287918644825,0.09196675758126394,3,0,16.29239470148316,0
5.661702609231155,21.518824207222,29.58718912428381,0.09811291018956998,1,0,17.130597301694905,0
88.03476007600874,56.60619883169931,81.6871118764114,2.9526240190189004,1,5,3.4140403890933344,1
5.195626586186615,23.728522958442888,39.77537482688874,0.12389394680480258,1,1,31.142364471012893,0
-0.06449217043937061,18.45271694081273,45.525379856041475,-0.04880162370047622,3,0,21.987614159468382,0
6.899108270882648,22.047639184872175,45.55990966310629,0.05968343905601949,2,0,25.5357795458234,0
4.359404390926716,24.382670764360167,43.072205100187574,0.10109907763218012,1,0,26.740280938243657,0
8.330703835247062,21.42612423591635,55.887770943403865,0.050945636835265935,1,0,16.68571684500143,0
4.0167276287359055,22.483756990434856,49.74631587141155,0.12355402020484432,1,0,20.475166659650164,0
1.8924824679678713,20.68377396676655,48.54557194816642,0.09771785733331023,1,0,20.91806085310142,0
5.537184557726514,24.21381872575595,42.44370271065236,0.08991128118504207,2,0,24.56414080543081,0
7.316221747000135,21.223363829166672,45.69317514265226,0.08036205237915955,3,0,23.38023689084741,0
5.826869806447402,22.628139940191247,45.91457281810128,0.0629089679149121,3,1,17.2469418680644,0
4.785470468378117,21.390834464464895,42.63408446846443,0.09383790305744331,2,0,16.143079842929215,0
4.892190301988522,21.718409464630174,56.66517781055734,0.15132096885673002,1,0,31.004619087856838,0
83.61865455669482,43.4680927542261,92.5558495640068,2.825783880591731,1,10,3.358481423861499,1
5.961816185497791,20.132423164744008,38.408618539850295,0.11435503187006298,1,0,23.78875657638737,0
8.232600085443833,21.56086312184132,54.226998406251894,0.11741105520720845,1,0,29.04304655003569,0
5.571108149715314,22.348141956892807,45.18783429353626,0.12260026842912239,1,0,22.053851695964482,0
1.3198445109884944,23.41440792984585,37.46958544798966,0.19457275576346106,4,0,20.548788029966822,0
7.318148129911796,21.056168990728956,50.98381612490219,0.06505669097790032,3,0,17.87141129722419,0
3.014267997828909,21.63100699246645,43.21761515685228,0.10176126531739055,2,0,13.065168484888156,0
2.8452478460304835,21.986261442198018,50.55572607602231,0.02600675472455931,1,0,23.958982468333144,0
4.223306123397683,20.40147595327065,42.205918541316024,0.07857857826222117,1,0,29.536317546021458,0
5.62636894772996,20.857088142797373,50.76125325936374,0.09590438521371959,3,0,15.217104876077107,0
